frame_id,track_id,class_id,x1,y1,x2,y2
51,19,0,0.4953125,0.19074074074074074,0.5067708333333333,0.23981481481481481
51,21,0,0.3828125,0.2462962962962963,0.39375,0.30092592592592593
51,22,0,0.6932291666666667,0.18611111111111112,0.7041666666666667,0.2351851851851852
51,24,1,0.484375,0.4212962962962963,0.4901041666666667,0.4305555555555556
52,1,0,0.8635416666666667,0.7361111111111112,0.8890625,0.8388888888888889
52,3,0,0.109375,0.5268518518518519,0.12864583333333332,0.6148148148148148
52,4,0,0.8958333333333334,0.43148148148148147,0.9151041666666667,0.5037037037037037
52,5,0,0.10416666666666667,0.4222222222222222,0.121875,0.4962962962962963
52,6,0,0.29375,0.5037037037037037,0.31197916666666664,0.5824074074074074
52,7,0,0.4796875,0.5527777777777778,0.5005208333333333,0.6314814814814815
52,8,0,0.46458333333333335,0.5833333333333334,0.48385416666666664,0.6675925925925926
52,9,0,0.16458333333333333,0.3314814814814815,0.18125,0.39444444444444443
52,10,0,0.6265625,0.362962962962963,0.6369791666666667,0.43425925925925923
52,11,0,0.8447916666666667,0.27870370370370373,0.859375,0.3333333333333333
52,12,0,0.5130208333333334,0.475,0.53125,0.5518518518518518
52,13,0,0.440625,0.4824074074074074,0.45729166666666665,0.5574074074074075
52,14,0,0.28958333333333336,0.3638888888888889,0.3026041666666667,0.4324074074074074
52,15,0,0.5510416666666667,0.29259259259259257,0.5645833333333333,0.3472222222222222
52,16,0,0.4713541666666667,0.362962962962963,0.4859375,0.42962962962962964
52,17,0,0.22708333333333333,0.24259259259259258,0.2375,0.2962962962962963
52,18,0,0.42291666666666666,0.29074074074074074,0.4322916666666667,0.35
52,19,0,0.4953125,0.19074074074074074,0.5067708333333333,0.23981481481481481
52,21,0,0.3828125,0.24722222222222223,0.39375,0.30092592592592593
52,22,0,0.6932291666666667,0.18518518518518517,0.7041666666666667,0.2351851851851852
52,24,1,0.484375,0.4212962962962963,0.4901041666666667,0.4305555555555556
53,1,0,0.8630208333333333,0.7361111111111112,0.8890625,0.8388888888888889
53,3,0,0.109375,0.5277777777777778,0.1296875,0.6148148148148148
53,4,0,0.8958333333333334,0.43148148148148147,0.9151041666666667,0.5037037037037037
53,5,0,0.10416666666666667,0.4222222222222222,0.12239583333333333,0.4962962962962963
53,6,0,0.29322916666666665,0.5046296296296297,0.31145833333333334,0.5833333333333334
53,7,0,0.4796875,0.5527777777777778,0.5005208333333333,0.6314814814814815
53,8,0,0.46458333333333335,0.5833333333333334,0.48385416666666664,0.6675925925925926
53,9,0,0.16458333333333333,0.3314814814814815,0.18125,0.39444444444444443
53,10,0,0.6265625,0.362962962962963,0.6369791666666667,0.43425925925925923
53,11,0,0.8447916666666667,0.27870370370370373,0.859375,0.33425925925925926
53,12,0,0.5125,0.475,0.5307291666666667,0.5518518518518518
53,13,0,0.440625,0.48148148148148145,0.45677083333333335,0.5574074074074075
53,14,0,0.28958333333333336,0.3638888888888889,0.3026041666666667,0.4324074074074074
53,15,0,0.5510416666666667,0.29259259259259257,0.5645833333333333,0.3472222222222222
53,16,0,0.4713541666666667,0.3638888888888889,0.4859375,0.42962962962962964
53,17,0,0.22708333333333333,0.24259259259259258,0.2375,0.2962962962962963
53,18,0,0.42291666666666666,0.29074074074074074,0.4317708333333333,0.35
53,19,0,0.4953125,0.19074074074074074,0.5067708333333333,0.23981481481481481
53,21,0,0.38229166666666664,0.24722222222222223,0.39375,0.30185185185185187
53,22,0,0.6927083333333334,0.18518518518518517,0.7036458333333333,0.2351851851851852
53,24,1,0.484375,0.4212962962962963,0.4901041666666667,0.42962962962962964
54,1,0,0.8630208333333333,0.7361111111111112,0.8890625,0.8388888888888889
54,3,0,0.10989583333333333,0.5277777777777778,0.13072916666666667,0.6148148148148148
54,4,0,0.8963541666666667,0.43148148148148147,0.915625,0.5037037037037037
54,5,0,0.10416666666666667,0.4222222222222222,0.12291666666666666,0.4962962962962963
54,6,0,0.29270833333333335,0.5055555555555555,0.3109375,0.5833333333333334
54,7,0,0.4796875,0.5527777777777778,0.5,0.6314814814814815
54,8,0,0.46510416666666665,0.5833333333333334,0.48385416666666664,0.6675925925925926
54,9,0,0.1640625,0.3314814814814815,0.18072916666666666,0.39444444444444443
54,10,0,0.6265625,0.36203703703703705,0.6369791666666667,0.43425925925925923
54,11,0,0.8447916666666667,0.27870370370370373,0.8588541666666667,0.33425925925925926
54,12,0,0.5119791666666667,0.475,0.5302083333333333,0.5518518518518518
54,13,0,0.440625,0.48148148148148145,0.45625,0.5574074074074075
54,14,0,0.2890625,0.3638888888888889,0.3020833333333333,0.4324074074074074
54,15,0,0.5510416666666667,0.2916666666666667,0.5645833333333333,0.34814814814814815
54,16,0,0.4713541666666667,0.3638888888888889,0.4859375,0.42962962962962964
54,17,0,0.22708333333333333,0.24259259259259258,0.23697916666666666,0.2962962962962963
54,18,0,0.42291666666666666,0.2916666666666667,0.4317708333333333,0.35
54,19,0,0.4953125,0.19166666666666668,0.5067708333333333,0.23981481481481481
54,21,0,0.38229166666666664,0.24814814814814815,0.39375,0.30185185185185187
54,22,0,0.6927083333333334,0.18518518518518517,0.7036458333333333,0.2351851851851852
54,24,1,0.484375,0.4212962962962963,0.4901041666666667,0.42962962962962964
55,1,0,0.8630208333333333,0.7361111111111112,0.8885416666666667,0.8388888888888889
55,3,0,0.10989583333333333,0.5277777777777778,0.13125,0.6148148148148148
55,4,0,0.8973958333333333,0.43148148148148147,0.915625,0.5037037037037037
55,5,0,0.1046875,0.4222222222222222,0.12291666666666666,0.4962962962962963
55,6,0,0.2921875,0.5055555555555555,0.3098958333333333,0.5833333333333334
55,7,0,0.4791666666666667,0.5527777777777778,0.5,0.6314814814814815
55,8,0,0.465625,0.5833333333333334,0.48385416666666664,0.6675925925925926
55,9,0,0.1640625,0.3314814814814815,0.18072916666666666,0.39444444444444443
55,10,0,0.6265625,0.36203703703703705,0.6364583333333333,0.43425925925925923
55,11,0,0.8442708333333333,0.27870370370370373,0.8588541666666667,0.33425925925925926
55,12,0,0.5119791666666667,0.475,0.5286458333333334,0.5509259259259259
55,13,0,0.440625,0.48055555555555557,0.4552083333333333,0.5574074074074075
55,14,0,0.2890625,0.3638888888888889,0.3020833333333333,0.4324074074074074
55,15,0,0.5505208333333333,0.2916666666666667,0.5640625,0.34814814814814815
55,16,0,0.4708333333333333,0.3638888888888889,0.4859375,0.42962962962962964
55,17,0,0.2265625,0.24259259259259258,0.23697916666666666,0.2962962962962963
55,18,0,0.42239583333333336,0.2916666666666667,0.4317708333333333,0.35
55,19,0,0.4953125,0.19166666666666668,0.50625,0.23981481481481481
55,21,0,0.38177083333333334,0.24722222222222223,0.39375,0.30185185185185187
55,22,0,0.6927083333333334,0.18518518518518517,0.7036458333333333,0.23425925925925925
55,24,1,0.484375,0.4222222222222222,0.4901041666666667,0.42962962962962964
56,1,0,0.8630208333333333,0.7361111111111112,0.8885416666666667,0.8388888888888889
56,3,0,0.10989583333333333,0.5277777777777778,0.13125,0.6148148148148148
56,4,0,0.8979166666666667,0.43148148148148147,0.915625,0.5037037037037037
56,5,0,0.1046875,0.4222222222222222,0.12291666666666666,0.4962962962962963
56,6,0,0.2921875,0.5055555555555555,0.309375,0.5833333333333334
56,7,0,0.4791666666666667,0.5527777777777778,0.5,0.6314814814814815
56,8,0,0.465625,0.5833333333333334,0.48385416666666664,0.6675925925925926
56,9,0,0.1640625,0.3314814814814815,0.18072916666666666,0.39444444444444443
56,10,0,0.6265625,0.36203703703703705,0.6364583333333333,0.43425925925925923
56,11,0,0.8442708333333333,0.27870370370370373,0.8588541666666667,0.33425925925925926
56,12,0,0.5114583333333333,0.4740740740740741,0.5276041666666667,0.55
56,13,0,0.440625,0.48055555555555557,0.4552083333333333,0.5574074074074075
56,14,0,0.2890625,0.3648148148148148,0.3020833333333333,0.4324074074074074
56,15,0,0.5505208333333333,0.2916666666666667,0.5640625,0.34814814814814815
56,16,0,0.4708333333333333,0.3638888888888889,0.4859375,0.4305555555555556
56,17,0,0.2265625,0.24259259259259258,0.23697916666666666,0.2962962962962963
56,18,0,0.42239583333333336,0.29259259259259257,0.4317708333333333,0.35
56,19,0,0.4953125,0.19166666666666668,0.50625,0.24074074074074073
56,21,0,0.38177083333333334,0.24722222222222223,0.39375,0.30185185185185187
56,22,0,0.6927083333333334,0.18518518518518517,0.703125,0.23425925925925925
56,24,1,0.484375,0.4222222222222222,0.4901041666666667,0.42962962962962964
57,1,0,0.8630208333333333,0.7361111111111112,0.8885416666666667,0.8388888888888889
57,3,0,0.11041666666666666,0.5277777777777778,0.13125,0.6148148148148148
57,4,0,0.8994791666666667,0.43148148148148147,0.9161458333333333,0.5037037037037037
57,5,0,0.1046875,0.4212962962962963,0.12291666666666666,0.4962962962962963
57,6,0,0.2916666666666667,0.5055555555555555,0.3078125,0.5833333333333334
57,7,0,0.4791666666666667,0.5527777777777778,0.5,0.6314814814814815
57,8,0,0.465625,0.5833333333333334,0.48385416666666664,0.6675925925925926
57,9,0,0.16354166666666667,0.3314814814814815,0.18072916666666666,0.39444444444444443
57,10,0,0.6260416666666667,0.36203703703703705,0.6364583333333333,0.4351851851851852
57,11,0,0.8442708333333333,0.27870370370370373,0.8588541666666667,0.33425925925925926
57,12,0,0.5114583333333333,0.47314814814814815,0.5265625,0.549074074074074
57,13,0,0.44114583333333335,0.47962962962962963,0.4546875,0.5574074074074075
57,14,0,0.2890625,0.3648148148148148,0.3020833333333333,0.43333333333333335
57,15,0,0.5505208333333333,0.29259259259259257,0.5635416666666667,0.34814814814814815
57,16,0,0.4708333333333333,0.3638888888888889,0.48541666666666666,0.42962962962962964
57,17,0,0.22604166666666667,0.24259259259259258,0.23697916666666666,0.2962962962962963
57,18,0,0.42239583333333336,0.29259259259259257,0.43125,0.35
57,19,0,0.4947916666666667,0.19166666666666668,0.50625,0.24074074074074073
57,21,0,0.38177083333333334,0.24814814814814815,0.3932291666666667,0.30185185185185187
57,22,0,0.6921875,0.18518518518518517,0.703125,0.23425925925925925
57,24,1,0.48385416666666664,0.4222222222222222,0.4895833333333333,0.4305555555555556
58,1,0,0.8630208333333333,0.7351851851851852,0.8880208333333334,0.8388888888888889
58,3,0,0.11041666666666666,0.5277777777777778,0.13125,0.6148148148148148
58,4,0,0.9010416666666666,0.43148148148148147,0.9161458333333333,0.5037037037037037
58,5,0,0.1046875,0.4212962962962963,0.12291666666666666,0.4962962962962963
58,6,0,0.2911458333333333,0.5055555555555555,0.30572916666666666,0.5833333333333334
58,7,0,0.4791666666666667,0.5527777777777778,0.49947916666666664,0.6324074074074074
58,8,0,0.465625,0.5833333333333334,0.48385416666666664,0.6685185185185185
58,9,0,0.16354166666666667,0.3314814814814815,0.18072916666666666,0.39444444444444443
58,10,0,0.6260416666666667,0.36203703703703705,0.6359375,0.4351851851851852
58,11,0,0.8442708333333333,0.27870370370370373,0.8588541666666667,0.33425925925925926
58,12,0,0.5109375,0.47314814814814815,0.525,0.55
58,13,0,0.44114583333333335,0.47962962962962963,0.45416666666666666,0.5574074074074075
58,14,0,0.2890625,0.3648148148148148,0.3020833333333333,0.43333333333333335
58,15,0,0.5505208333333333,0.29259259259259257,0.5635416666666667,0.34814814814814815
58,16,0,0.4708333333333333,0.3638888888888889,0.48541666666666666,0.42962962962962964
58,17,0,0.22604166666666667,0.24259259259259258,0.23645833333333333,0.2962962962962963
58,18,0,0.421875,0.29259259259259257,0.43125,0.35
58,19,0,0.4947916666666667,0.19166666666666668,0.50625,0.24074074074074073
58,21,0,0.38125,0.24814814814814815,0.39375,0.30185185185185187
58,22,0,0.6921875,0.18518518518518517,0.703125,0.23333333333333334
58,24,1,0.48385416666666664,0.4222222222222222,0.4895833333333333,0.4305555555555556
59,1,0,0.8625,0.7351851851851852,0.8880208333333334,0.8388888888888889
59,3,0,0.11041666666666666,0.5277777777777778,0.13072916666666667,0.6148148148148148
59,4,0,0.9026041666666667,0.43148148148148147,0.9166666666666666,0.5037037037037037
59,5,0,0.1046875,0.4212962962962963,0.12291666666666666,0.4962962962962963
59,6,0,0.290625,0.5055555555555555,0.303125,0.5833333333333334
59,7,0,0.4791666666666667,0.5527777777777778,0.49947916666666664,0.6324074074074074
59,8,0,0.465625,0.5833333333333334,0.48333333333333334,0.6685185185185185
59,9,0,0.16354166666666667,0.3314814814814815,0.18020833333333333,0.39444444444444443
59,10,0,0.6260416666666667,0.36203703703703705,0.6359375,0.4351851851851852
59,11,0,0.84375,0.2796296296296296,0.8583333333333333,0.33425925925925926
59,12,0,0.5109375,0.47314814814814815,0.5234375,0.55
59,13,0,0.44114583333333335,0.47962962962962963,0.45416666666666666,0.5574074074074075
59,14,0,0.28854166666666664,0.3648148148148148,0.3020833333333333,0.43333333333333335
59,15,0,0.5505208333333333,0.29259259259259257,0.5630208333333333,0.34814814814814815
59,16,0,0.4708333333333333,0.3638888888888889,0.48541666666666666,0.42962962962962964
59,17,0,0.22552083333333334,0.24351851851851852,0.23645833333333333,0.2962962962962963
59,18,0,0.421875,0.29259259259259257,0.43125,0.35
59,19,0,0.4947916666666667,0.19166666666666668,0.50625,0.24074074074074073
59,21,0,0.38125,0.24814814814814815,0.3932291666666667,0.30185185185185187
59,22,0,0.6921875,0.18611111111111112,0.7026041666666667,0.23333333333333334
59,24,1,0.48385416666666664,0.4222222222222222,0.4895833333333333,0.4305555555555556
60,1,0,0.8625,0.7351851851851852,0.8880208333333334,0.8388888888888889
60,3,0,0.11041666666666666,0.5277777777777778,0.13072916666666667,0.6148148148148148
60,4,0,0.9036458333333334,0.4305555555555556,0.9166666666666666,0.5037037037037037
60,5,0,0.1046875,0.4212962962962963,0.12291666666666666,0.4962962962962963
60,6,0,0.29010416666666666,0.5046296296296297,0.30104166666666665,0.5833333333333334
60,7,0,0.4786458333333333,0.5527777777777778,0.49895833333333334,0.6324074074074074
60,8,0,0.465625,0.5833333333333334,0.48333333333333334,0.6685185185185185
60,9,0,0.16302083333333334,0.3314814814814815,0.18020833333333333,0.39537037037037037
60,10,0,0.6255208333333333,0.36203703703703705,0.6359375,0.4351851851851852
60,11,0,0.84375,0.2796296296296296,0.8583333333333333,0.33425925925925926
60,12,0,0.5104166666666666,0.4740740740740741,0.5223958333333333,0.5509259259259259
60,13,0,0.44114583333333335,0.47962962962962963,0.45416666666666666,0.5574074074074075
60,14,0,0.28854166666666664,0.3648148148148148,0.3020833333333333,0.43333333333333335
60,15,0,0.5505208333333333,0.29259259259259257,0.5630208333333333,0.34814814814814815
60,16,0,0.4703125,0.3638888888888889,0.48489583333333336,0.42962962962962964
60,17,0,0.22552083333333334,0.24351851851851852,0.2359375,0.2962962962962963
60,18,0,0.421875,0.29259259259259257,0.43072916666666666,0.35
60,19,0,0.4942708333333333,0.19166666666666668,0.5057291666666667,0.23981481481481481
60,21,0,0.3807291666666667,0.24814814814814815,0.3927083333333333,0.30185185185185187
60,22,0,0.6916666666666667,0.18518518518518517,0.7026041666666667,0.23333333333333334
60,24,1,0.48385416666666664,0.4222222222222222,0.4890625,0.4305555555555556
61,1,0,0.8625,0.7361111111111112,0.8880208333333334,0.8388888888888889
61,3,0,0.10989583333333333,0.5277777777777778,0.13020833333333334,0.6148148148148148
61,4,0,0.9041666666666667,0.4305555555555556,0.9166666666666666,0.5037037037037037
61,5,0,0.1046875,0.4222222222222222,0.12239583333333333,0.49537037037037035
61,6,0,0.2890625,0.5055555555555555,0.3,0.5842592592592593
61,7,0,0.4786458333333333,0.5537037037037037,0.49895833333333334,0.6324074074074074
61,8,0,0.46458333333333335,0.5833333333333334,0.48333333333333334,0.6685185185185185
61,9,0,0.16302083333333334,0.33240740740740743,0.1796875,0.39537037037037037
61,10,0,0.6255208333333333,0.36203703703703705,0.6354166666666666,0.43425925925925923
61,11,0,0.8442708333333333,0.2796296296296296,0.8583333333333333,0.33425925925925926
61,12,0,0.5098958333333333,0.4740740740740741,0.5213541666666667,0.5518518518518518
61,13,0,0.44114583333333335,0.47962962962962963,0.45364583333333336,0.5574074074074075
61,14,0,0.28854166666666664,0.3648148148148148,0.3020833333333333,0.43333333333333335
61,15,0,0.55,0.29259259259259257,0.5625,0.34814814814814815
61,16,0,0.4703125,0.3638888888888889,0.48489583333333336,0.42962962962962964
61,17,0,0.225,0.24351851851851852,0.2359375,0.2962962962962963
61,18,0,0.42135416666666664,0.29259259259259257,0.43072916666666666,0.3509259259259259
61,19,0,0.49375,0.19166666666666668,0.5052083333333334,0.23981481481481481
61,21,0,0.3807291666666667,0.24814814814814815,0.3927083333333333,0.30185185185185187
61,22,0,0.6916666666666667,0.18611111111111112,0.7026041666666667,0.23333333333333334
61,24,1,0.48385416666666664,0.4212962962962963,0.4890625,0.4305555555555556
62,1,0,0.8619791666666666,0.7361111111111112,0.8875,0.8388888888888889
62,3,0,0.10989583333333333,0.5277777777777778,0.13020833333333334,0.6148148148148148
62,4,0,0.9041666666666667,0.4305555555555556,0.9171875,0.5037037037037037
62,5,0,0.1046875,0.4212962962962963,0.12239583333333333,0.49537037037037035
62,6,0,0.28802083333333334,0.5055555555555555,0.2989583333333333,0.5842592592592593
62,7,0,0.478125,0.5537037037037037,0.49895833333333334,0.6324074074074074
62,8,0,0.4640625,0.5833333333333334,0.4828125,0.6685185185185185
62,9,0,0.16302083333333334,0.33240740740740743,0.1796875,0.39537037037037037
62,10,0,0.6255208333333333,0.36203703703703705,0.6354166666666666,0.43425925925925923
62,11,0,0.84375,0.2796296296296296,0.8578125,0.33425925925925926
62,12,0,0.5088541666666667,0.4740740740740741,0.5208333333333334,0.5518518518518518
62,13,0,0.44114583333333335,0.47962962962962963,0.45364583333333336,0.5574074074074075
62,14,0,0.28854166666666664,0.3648148148148148,0.3015625,0.43333333333333335
62,15,0,0.55,0.29259259259259257,0.5619791666666667,0.34814814814814815
62,16,0,0.4703125,0.3638888888888889,0.48489583333333336,0.42962962962962964
62,17,0,0.22447916666666667,0.24351851851851852,0.23541666666666666,0.2962962962962963
62,18,0,0.42135416666666664,0.29259259259259257,0.43072916666666666,0.3509259259259259
62,19,0,0.49322916666666666,0.19166666666666668,0.5046875,0.23981481481481481
62,21,0,0.3802083333333333,0.24814814814814815,0.3927083333333333,0.30185185185185187
62,22,0,0.6916666666666667,0.18611111111111112,0.7026041666666667,0.23333333333333334
62,24,1,0.48333333333333334,0.4222222222222222,0.48854166666666665,0.4305555555555556
63,1,0,0.8619791666666666,0.7361111111111112,0.8875,0.8388888888888889
63,3,0,0.10989583333333333,0.5277777777777778,0.1296875,0.6157407407407407
63,4,0,0.9046875,0.4305555555555556,0.9171875,0.5037037037037037
63,5,0,0.10520833333333333,0.4212962962962963,0.12239583333333333,0.49444444444444446
63,6,0,0.2864583333333333,0.5055555555555555,0.2984375,0.5842592592592593
63,7,0,0.478125,0.5537037037037037,0.4984375,0.6324074074074074
63,8,0,0.4635416666666667,0.5833333333333334,0.4822916666666667,0.6685185185185185
63,9,0,0.16302083333333334,0.33240740740740743,0.1796875,0.39537037037037037
63,10,0,0.625,0.36203703703703705,0.6348958333333333,0.4351851851851852
63,11,0,0.84375,0.2796296296296296,0.8578125,0.33425925925925926
63,12,0,0.5072916666666667,0.4740740740740741,0.5203125,0.5527777777777778
63,13,0,0.44114583333333335,0.47962962962962963,0.45364583333333336,0.5574074074074075
63,14,0,0.28802083333333334,0.3648148148148148,0.3015625,0.43333333333333335
63,15,0,0.5494791666666666,0.29259259259259257,0.5619791666666667,0.34814814814814815
63,16,0,0.46979166666666666,0.3638888888888889,0.48541666666666666,0.42962962962962964
63,17,0,0.22447916666666667,0.24351851851851852,0.23541666666666666,0.2972222222222222
63,18,0,0.42135416666666664,0.29259259259259257,0.43020833333333336,0.3509259259259259
63,19,0,0.49270833333333336,0.1925925925925926,0.5046875,0.23981481481481481
63,21,0,0.3802083333333333,0.24814814814814815,0.3927083333333333,0.30185185185185187
63,22,0,0.6916666666666667,0.18611111111111112,0.7020833333333333,0.23333333333333334
63,24,1,0.48333333333333334,0.4222222222222222,0.48854166666666665,0.4305555555555556
64,1,0,0.8614583333333333,0.7361111111111112,0.8875,0.8388888888888889
64,3,0,0.10989583333333333,0.5277777777777778,0.1296875,0.6157407407407407
64,4,0,0.9046875,0.4305555555555556,0.9177083333333333,0.5037037037037037
64,5,0,0.10520833333333333,0.4212962962962963,0.12239583333333333,0.49444444444444446
64,6,0,0.28489583333333335,0.5064814814814815,0.29791666666666666,0.5842592592592593
64,7,0,0.478125,0.5537037037037037,0.4984375,0.6324074074074074
64,8,0,0.4630208333333333,0.5842592592592593,0.4822916666666667,0.6685185185185185
64,9,0,0.1625,0.33240740740740743,0.17916666666666667,0.39537037037037037
64,10,0,0.625,0.36203703703703705,0.6348958333333333,0.4351851851851852
64,11,0,0.84375,0.2796296296296296,0.8572916666666667,0.33425925925925926
64,12,0,0.50625,0.4740740740740741,0.5197916666666667,0.5527777777777778
64,13,0,0.440625,0.48055555555555557,0.45364583333333336,0.5574074074074075
64,14,0,0.28802083333333334,0.3648148148148148,0.3015625,0.43333333333333335
64,15,0,0.5494791666666666,0.29259259259259257,0.5614583333333333,0.34814814814814815
64,16,0,0.46979166666666666,0.3638888888888889,0.48541666666666666,0.42962962962962964
64,17,0,0.22395833333333334,0.24351851851851852,0.23489583333333333,0.2972222222222222
64,18,0,0.42083333333333334,0.29259259259259257,0.43020833333333336,0.3509259259259259
64,19,0,0.49270833333333336,0.1925925925925926,0.5041666666666667,0.23981481481481481
64,21,0,0.3796875,0.2490740740740741,0.3921875,0.30185185185185187
64,22,0,0.6911458333333333,0.18611111111111112,0.7020833333333333,0.23333333333333334
64,24,1,0.48333333333333334,0.4222222222222222,0.48854166666666665,0.43148148148148147
65,1,0,0.8614583333333333,0.7361111111111112,0.8869791666666667,0.8388888888888889
65,3,0,0.10989583333333333,0.5277777777777778,0.12916666666666668,0.6157407407407407
65,4,0,0.9041666666666667,0.4305555555555556,0.9182291666666667,0.5037037037037037
65,5,0,0.10520833333333333,0.4212962962962963,0.12239583333333333,0.49444444444444446
65,6,0,0.2833333333333333,0.5074074074074074,0.29791666666666666,0.5851851851851851
65,7,0,0.47760416666666666,0.5537037037037037,0.4984375,0.6324074074074074
65,8,0,0.4625,0.5842592592592593,0.4817708333333333,0.6685185185185185
65,9,0,0.1625,0.33240740740740743,0.17916666666666667,0.39537037037037037
65,10,0,0.6244791666666667,0.3611111111111111,0.6348958333333333,0.4351851851851852
65,11,0,0.8432291666666667,0.2796296296296296,0.8572916666666667,0.33425925925925926
65,12,0,0.5041666666666667,0.4740740740740741,0.51875,0.5518518518518518
65,13,0,0.440625,0.48055555555555557,0.45416666666666666,0.5574074074074075
65,14,0,0.28802083333333334,0.3648148148148148,0.30104166666666665,0.43333333333333335
65,15,0,0.5489583333333333,0.29259259259259257,0.5614583333333333,0.34814814814814815
65,16,0,0.46979166666666666,0.3638888888888889,0.48489583333333336,0.42962962962962964
65,17,0,0.22395833333333334,0.24351851851851852,0.23489583333333333,0.2972222222222222
65,18,0,0.42083333333333334,0.29259259259259257,0.4296875,0.3509259259259259
65,19,0,0.4921875,0.1925925925925926,0.5041666666666667,0.24074074074074073
65,21,0,0.3796875,0.2490740740740741,0.3921875,0.30185185185185187
65,22,0,0.690625,0.18611111111111112,0.7015625,0.23333333333333334
65,24,1,0.4828125,0.42314814814814816,0.48802083333333335,0.43148148148148147
66,1,0,0.8609375,0.7361111111111112,0.8864583333333333,0.8388888888888889
66,3,0,0.11041666666666666,0.5268518518518519,0.12864583333333332,0.6157407407407407
66,4,0,0.9041666666666667,0.4305555555555556,0.9192708333333334,0.5037037037037037
66,5,0,0.10572916666666667,0.4212962962962963,0.121875,0.4935185185185185
66,6,0,0.28125,0.5074074074074074,0.29739583333333336,0.5851851851851851
66,7,0,0.47760416666666666,0.5537037037037037,0.4979166666666667,0.6314814814814815
66,8,0,0.4625,0.5842592592592593,0.48125,0.6685185185185185
66,9,0,0.16197916666666667,0.3333333333333333,0.17864583333333334,0.3962962962962963
66,10,0,0.6244791666666667,0.3611111111111111,0.6348958333333333,0.4351851851851852
66,11,0,0.8427083333333333,0.2796296296296296,0.8567708333333334,0.33425925925925926
66,12,0,0.503125,0.475,0.5182291666666666,0.5527777777777778
66,13,0,0.440625,0.48055555555555557,0.45416666666666666,0.5574074074074075
66,14,0,0.2875,0.3648148148148148,0.30052083333333335,0.43333333333333335
66,15,0,0.5489583333333333,0.29259259259259257,0.5609375,0.34814814814814815
66,16,0,0.46927083333333336,0.3638888888888889,0.48385416666666664,0.42962962962962964
66,17,0,0.2234375,0.24351851851851852,0.234375,0.2972222222222222
66,18,0,0.4203125,0.29259259259259257,0.4296875,0.3509259259259259
66,19,0,0.4921875,0.1925925925925926,0.5036458333333333,0.24074074074074073
66,21,0,0.3796875,0.2490740740740741,0.39166666666666666,0.30185185185185187
66,22,0,0.690625,0.18611111111111112,0.7015625,0.23333333333333334
66,24,1,0.4828125,0.42314814814814816,0.48802083333333335,0.43148148148148147
67,1,0,0.8609375,0.7361111111111112,0.8864583333333333,0.8388888888888889
67,3,0,0.11041666666666666,0.5268518518518519,0.12864583333333332,0.6157407407407407
67,4,0,0.9036458333333334,0.4305555555555556,0.9192708333333334,0.5037037037037037
67,5,0,0.10677083333333333,0.4212962962962963,0.121875,0.4935185185185185
67,6,0,0.28020833333333334,0.5083333333333333,0.29739583333333336,0.5861111111111111
67,7,0,0.47708333333333336,0.5537037037037037,0.4979166666666667,0.6305555555555555
67,8,0,0.46197916666666666,0.5842592592592593,0.48125,0.6694444444444444
67,9,0,0.16197916666666667,0.3333333333333333,0.178125,0.3962962962962963
67,10,0,0.6239583333333333,0.3611111111111111,0.634375,0.4351851851851852
67,11,0,0.8427083333333333,0.2796296296296296,0.8567708333333334,0.33425925925925926
67,12,0,0.5026041666666666,0.475,0.5182291666666666,0.5527777777777778
67,13,0,0.440625,0.48055555555555557,0.45416666666666666,0.5583333333333333
67,14,0,0.2875,0.36574074074074076,0.3,0.43333333333333335
67,15,0,0.5484375,0.29259259259259257,0.5609375,0.34814814814814815
67,16,0,0.46927083333333336,0.3638888888888889,0.48333333333333334,0.4305555555555556
67,17,0,0.22291666666666668,0.24444444444444444,0.234375,0.2972222222222222
67,18,0,0.4203125,0.2916666666666667,0.42916666666666664,0.3509259259259259
67,19,0,0.49166666666666664,0.1925925925925926,0.503125,0.24074074074074073
67,21,0,0.3796875,0.2490740740740741,0.39114583333333336,0.30277777777777776
67,22,0,0.6901041666666666,0.18703703703703703,0.7010416666666667,0.23333333333333334
67,24,1,0.4828125,0.42314814814814816,0.4875,0.43148148148148147
68,1,0,0.8609375,0.7361111111111112,0.8864583333333333,0.8388888888888889
68,3,0,0.1109375,0.5268518518518519,0.12864583333333332,0.6157407407407407
68,4,0,0.9036458333333334,0.4305555555555556,0.9197916666666667,0.5037037037037037
68,5,0,0.10677083333333333,0.4212962962962963,0.12135416666666667,0.4925925925925926
68,6,0,0.2786458333333333,0.5083333333333333,0.296875,0.5861111111111111
68,7,0,0.47708333333333336,0.5537037037037037,0.4973958333333333,0.6305555555555555
68,8,0,0.46197916666666666,0.5842592592592593,0.48125,0.6703703703703704
68,9,0,0.16197916666666667,0.3333333333333333,0.17760416666666667,0.3962962962962963
68,10,0,0.6239583333333333,0.3611111111111111,0.634375,0.43425925925925923
68,11,0,0.8421875,0.2796296296296296,0.85625,0.33425925925925926
68,12,0,0.5020833333333333,0.475,0.5177083333333333,0.5527777777777778
68,13,0,0.440625,0.48055555555555557,0.45416666666666666,0.5583333333333333
68,14,0,0.2869791666666667,0.36574074074074076,0.3,0.43425925925925923
68,15,0,0.5484375,0.29259259259259257,0.5598958333333334,0.34814814814814815
68,16,0,0.46875,0.3648148148148148,0.48333333333333334,0.4305555555555556
